PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Grammar of Gan Chinese	9781501515798	9781501507328							https://www.degruyter.com/openurl?genre=book&isbn=9781501507328	Li	9781501507328		fulltext		De Gruyter Mouton	monograph	2018	2018						P	1031868205
A Grammar of Kilmeri	9781501515378	9781501506765							https://www.degruyter.com/openurl?genre=book&isbn=9781501506765	Gerstner-Link	9781501506765		fulltext		De Gruyter Mouton	monograph	2018	2018						P	1056493450
Adaptive Languages	9783110557589	9783110560107							https://www.degruyter.com/openurl?genre=book&isbn=9783110560107	Bentz	9783110560107		fulltext		De Gruyter Mouton	monograph	2018	2018						P	1041979271
Adjektive	9783110581560	9783110584042							https://www.degruyter.com/openurl?genre=book&isbn=9783110584042		9783110584042		fulltext		De Gruyter	monograph	2018	2018	BAND		Baumann			P	1043408363
Allegorese als Ambiguierungsverfahren	9783110583724	9783110586411							https://www.degruyter.com/openurl?genre=book&isbn=9783110586411	Sigmund	9783110586411		fulltext		De Gruyter	monograph	2018	2018						P	1054880683
Althochdeutsche Grammatik I	9783110515107	9783110515114							https://www.degruyter.com/openurl?genre=book&isbn=9783110515114	Braune	9783110515114		fulltext		De Gruyter	monograph	2018	2018		16. Aufl.				P	1065298632
An Introduction to Medical Spanish		9780300240603							https://www.degruyter.com/openurl?genre=book&isbn=9780300240603	Chase	9780300240603		fulltext		Yale University Press	monograph	2018	2018		5				P	1078909680
Art of the Ordinary		9781501720154							https://www.degruyter.com/openurl?genre=book&isbn=9781501720154	Deming	9781501720154		fulltext		Cornell University Press	monograph	2018	2018						P	1004957544
Article Emergence in Old English	9783110539370	9783110541052							https://www.degruyter.com/openurl?genre=book&isbn=9783110541052	Sommerer	9783110541052		fulltext		De Gruyter Mouton	monograph	2018	2018						P	1037981360
Atypical Demonstratives	9783110557916	9783110560299							https://www.degruyter.com/openurl?genre=book&isbn=9783110560299		9783110560299		fulltext		De Gruyter	monograph	2018	2018			Coniglio			P	1049629888
