PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Black Intellectual's Odyssey		9781478021513							https://www.degruyter.com/openurl?genre=book&isbn=9781478021513		9781478021513		fulltext		Duke University Press	monograph	2021	2021						P	
A Mass Conspiracy to Feed People		9781478021711							https://www.degruyter.com/openurl?genre=book&isbn=9781478021711	Giles	9781478021711		fulltext		Duke University Press	monograph	2021	2021						P	
A Regarded Self		9781478012757							https://www.degruyter.com/openurl?genre=book&isbn=9781478012757	Glover	9781478012757		fulltext		Duke University Press	monograph	2021	2021						P	
All about Your Eyes, Second Edition, revised and updated		9781478021209							https://www.degruyter.com/openurl?genre=book&isbn=9781478021209		9781478021209		fulltext		Duke University Press	monograph	2021	2021			Fekrat			P	
Amkoullel, the Fula Boy		9781478021490							https://www.degruyter.com/openurl?genre=book&isbn=9781478021490	Bâ	9781478021490		fulltext		Duke University Press	monograph	2021	2021						P	
Another Aesthetics Is Possible		9781478012788							https://www.degruyter.com/openurl?genre=book&isbn=9781478012788	Ponce de León	9781478012788		fulltext		Duke University Press	monograph	2021	2021						P	1243311497
Antiblackness		9781478013167							https://www.degruyter.com/openurl?genre=book&isbn=9781478013167		9781478013167		fulltext		Duke University Press	monograph	2021	2021			Jung			P	
Archiving Mexican Masculinities in Diaspora		9781478021469							https://www.degruyter.com/openurl?genre=book&isbn=9781478021469	Guidotti-Hernández	9781478021469		fulltext		Duke University Press	monograph	2021	2021						P	
Around the Day in Eighty Worlds		9781478021438							https://www.degruyter.com/openurl?genre=book&isbn=9781478021438	Savransky	9781478021438		fulltext		Duke University Press	monograph	2021	2021						P	1253313030
Art as Information Ecology		9781478021681							https://www.degruyter.com/openurl?genre=book&isbn=9781478021681	Hoelscher	9781478021681		fulltext		Duke University Press	monograph	2021	2021						P	
Assembly Codes		9781478013037							https://www.degruyter.com/openurl?genre=book&isbn=9781478013037		9781478013037		fulltext		Duke University Press	monograph	2021	2021			Zieger			P	
Atmospheric Noise		9781478013174							https://www.degruyter.com/openurl?genre=book&isbn=9781478013174	Peterson	9781478013174		fulltext		Duke University Press	monograph	2021	2021						P	1226498819
Between Gaia and Ground		9781478021872							https://www.degruyter.com/openurl?genre=book&isbn=9781478021872	Povinelli	9781478021872		fulltext		Duke University Press	monograph	2021	2021						P	
Beyond Man		9781478021339							https://www.degruyter.com/openurl?genre=book&isbn=9781478021339		9781478021339		fulltext		Duke University Press	monograph	2021	2021			Craig			P	
Birthing Black Mothers		9781478021728							https://www.degruyter.com/openurl?genre=book&isbn=9781478021728	Nash	9781478021728		fulltext		Duke University Press	monograph	2021	2021						P	
Black Aliveness, or A Poetics of Being		9781478021322							https://www.degruyter.com/openurl?genre=book&isbn=9781478021322	Quashie	9781478021322		fulltext		Duke University Press	monograph	2021	2021						P	
Black Bodies, White Gold		9781478021377							https://www.degruyter.com/openurl?genre=book&isbn=9781478021377	Arabindan-Kesson	9781478021377		fulltext		Duke University Press	monograph	2021	2021						P	
Black Gathering		9781478021773							https://www.degruyter.com/openurl?genre=book&isbn=9781478021773	Cervenak	9781478021773		fulltext		Duke University Press	monograph	2021	2021						P	
